name,tc
114021,47.751279588851745
114022,48.019002031284884
114023,47.55453893108532
114024,48.184776936958
114025,47.56823830222842
114026,48.167074165221905
114027,48.0689370760301
114028,46.635807348553314
114029,46.618568305749335
114030,46.094841255600436
114031,46.12279987520539
114032,46.21065721536163
114033,45.753653498341805
114034,48.48753557456838
114035,48.481534559169454
114036,47.58925561336551
114037,47.58445805729456
114038,46.970930513098956
114039,47.41907146792022
114040,47.088607640312865
114041,47.942462746859675
114042,47.23859670788758
114043,47.48212772357022
114044,46.960973301600276
114045,46.98895896058761
114046,46.54708275840021
114047,46.93725834398794
114048,48.092463261039704
114049,46.65217242510697
114050,47.258484777339675
114051,47.309519382861374
114052,47.25870589709567
114053,48.5059627596032
114054,47.15659639315563
114055,47.936383111977214
114056,47.33154075617657
114057,46.955593147333275
114058,47.14714109403548
114059,47.13777721639845
114060,46.44681665920814
114061,46.05391734041993
114062,46.253773733219504
114063,45.85658443403523
114064,48.516831520914785
114065,47.76636967171555
114066,47.74322772768242
114067,46.95218981109613
114068,47.63490722653268
114069,47.54838285373356
114070,45.939537856526165
114071,47.353103373922124
114072,46.54990017268504
114073,46.855035315502754
114074,46.61382841248072
114075,46.833504865172046
114076,46.636550921143815
114077,48.08927403922893
114078,48.40271615494264
114079,48.302070495426946
114080,48.30449573102467
114081,47.57423660540873
114082,48.22947898836919
114083,45.548368333893954
114084,47.51746618936673
114085,46.142601041088476
114086,45.941960080318054
114087,47.990019287846515
114088,47.98411051956664
114089,47.64121304868554
114090,47.412383864234904
114091,47.33946791216474
114092,47.63673849513073
114093,47.954063612206674
114094,47.47866754831303
114095,47.571982477603754
114096,47.996638747746665
114097,47.211156042714684
114098,47.85613388612199
114099,47.5019849646544
114100,45.50665178048035
114101,45.570892669312755
114102,47.20167711433995
114103,46.81304590796866
114104,47.153944219214175
114105,46.61080241046198
114106,47.27640224002969
114107,47.22290297354209
114108,47.38652016428609
114109,47.38379435534346
114110,45.85821480824098
114111,47.10802351953187
114112,45.761227481767065
114113,47.25406972424272
114114,45.34700041647596
114115,47.24978053382973
114116,48.28798875104252
114117,48.0163045891192
114118,46.11957490028509
114119,46.14159692320115
114120,46.275723696537646
114121,46.19301414904788
114122,46.22831363120535
114123,47.19951370233112
114124,47.99980936282904
114125,47.82781720012919
114126,47.89674540455051
114127,48.05470128190192
114128,46.9604819742174
114129,46.516259256376266
114130,46.37120901247996
114131,46.52087888910266
114132,48.17741715753717
114133,48.1751611291324
114134,47.355309432700025
114135,47.75244701424514
114136,46.57362966517523
114137,48.50954506105671
114138,46.57534161615657
114139,48.244204753091786
114140,47.807388245096774
114141,48.25243127183561
114142,47.91363118446691
114143,48.08811582651663
114144,48.021628141594235
114145,47.49157257063402
114146,46.67529063449115
114147,48.25879297597341
114148,48.35310741093537
114149,46.28570489406289
114150,46.038830591052324
114151,46.66163567457762
114152,45.68745968901135
114153,45.68155114231054
114154,45.91414579842411
114155,46.04551274760818
114156,47.62715424067814
114157,48.06097197330709
114158,47.76209287793331
114159,47.74206217956294
114160,47.74418571137181
114161,47.87064572049204
114162,47.748071067801625
114163,48.100144371526824
114164,48.05597842150087
114165,48.261084133496354
114166,48.16646098099504
114167,48.3988092245507
114168,48.03791761341597
114169,48.39905651453489
114170,46.177161831555644
114171,46.492557720983584
114172,46.956553328474904
114173,47.41726798784816
114174,46.98191211479709
114175,46.82209387411122
114176,47.470209846948016
114177,46.298123384116664
114178,47.826921774948424
114179,47.825698040127264
114180,47.14661194298356
114181,47.18552734216037
114182,47.927943445346756
114183,48.23327054332762
114184,47.60092664797455
114185,47.70299157713447
114186,46.762193874883906
114187,47.81778303480566
114188,47.143972397922816
114189,47.608424616780766
114190,47.493685274230565
114191,47.51738154883282
114192,45.78511628492074
114193,45.77350829128565
114194,47.538493247650486
114195,47.5302506846686
114196,45.807930780419895
114197,46.04351705478892
114198,48.116147582300634
114199,47.81557648328533
114200,47.78749178637355
114201,47.52430309618934
114202,47.82576823772253
114203,47.308419935231036
114204,47.24436809915661
114205,48.86406065778723
114206,47.311616472609224
114207,47.172592878157026
114208,48.63311236855113
114209,46.886893691720765
114210,48.86400620156483
114211,47.19025113592786
114212,47.207731403247706
114213,48.62189359210579
114214,46.87562835719413
114215,46.70277338839376
114216,46.091292164338974
114217,47.6683553945182
114218,47.61556357666252
114219,47.016175560536134
114220,47.21026114536337
114221,47.62723674907041
114222,47.62664172038909
114223,46.00832302860399
114224,46.27407797057355
114225,45.94544538530373
114226,46.05372214205328
114227,48.511366281827705
114228,47.952407579014434
114229,47.99782407861247
114230,46.45087308467427
114231,47.24587712540315
114232,47.4004339090159
114233,47.24975448464568
114234,46.11142605669405
114235,46.30534558268887
114236,47.16224981596461
114237,48.69934551313502
114238,48.67066914909339
114239,48.41212976013727
114240,47.831863552554694
114241,48.40540358313488
114242,47.43491238981753
114243,48.42839923896784
114244,46.64304208110406
114245,46.522561678581454
114246,46.98827977530238
114247,46.842199054810116
114248,47.25268546180378
114249,47.256075519404206
114250,48.67946163454236
114251,48.53684171579077
114252,48.49444942545507
114253,48.4832224534194
114254,47.11006310757515
114255,47.6570716771039
114256,46.62959828955882
114257,47.43924086238574
114258,49.10642429498795
114259,49.04232395589393
114260,47.55242560845307
114261,47.48519980836922
114262,47.188436985040845
114263,47.17728489838794
114264,47.17908772936593
114265,46.46175931324639
114266,47.82403104412995
114267,47.62210271721735
114268,45.01068261194155
114269,48.061892035189494
114270,45.74374852714477
114271,48.00242857098462
114272,46.90264871868779
114273,47.13488014459608
114274,47.05676710298801
114275,46.98994142569112
114276,47.53397915732028
114277,46.985399589535625
114278,47.21838497640501
114279,47.95207141860377
114280,48.043898194486815
114281,48.28831461164062
114282,48.32480899293258
114283,46.39559965089006
114284,46.37342945948952
114285,47.747130486382126
114286,47.7434869166048
114287,48.26579217946385
114288,47.7831093579637
114289,47.14123022973197
114290,47.14151180277426
114291,47.95658624531948
114292,48.03353611823243
114293,47.570816482442716
114294,47.60112323030451
114295,49.18273301271184
114296,49.16784927358066
114297,46.847804588223674
114298,48.11114950826298
114299,46.763609033059296
114300,47.204660572340245
114301,47.54285627861733
114302,47.3537555131728
114303,47.72506944778181
114304,47.843412046475166
114305,47.653254437166616
114306,47.66695096664481
114307,47.13119250365665
114308,47.355774936661234
114309,48.6383312769923
114310,47.307424820734745
114311,48.59665791433168
114312,46.78353515025176
114313,48.27131753849699
114314,47.06854199590269
114315,47.06645502728254
114316,44.440075750149674
114317,44.85709215031676
114318,48.2263451186861
114319,48.508822721018994
114320,47.36567996815597
114321,47.34283391886639
114322,47.65636112941139
114323,47.008893182646304
114324,47.27454806046058
114325,48.18818782665606
114326,48.588107482814635
114327,48.79425270388913
114328,48.595644563679734
114329,45.97167443446585
114330,45.769362181117735
114331,46.884273360623375
114332,48.67483934509056
114333,45.712146622463735
114334,45.83172401326643
114335,47.269987394640324
114336,47.934481808324506
114337,47.71118424429263
114338,48.14268974029155
114339,48.105625432564075
114340,48.162101266727745
114341,48.84626883198094
114342,48.10186245621082
114343,48.84011552170347
114344,48.17070354789357
114345,47.86188317705753
114346,48.68109254561654
114347,48.187488812330365
114348,48.635436650127915
114349,48.162409911836036
114350,47.4496242875213
114351,47.515862452486395
114352,47.682342034195536
114353,47.67537783616697
114354,46.98403230186371
114355,47.54243002832912
114356,48.457706935130936
114357,46.88347132670614
114358,47.22993150506855
114359,48.45520584408096
114360,46.65839170149218
114361,48.736986587528186
114362,48.323904453683745
114363,49.289061978687975
114364,49.313877156860926
114365,47.74699742678294
114366,47.703387841514
114367,47.788652099832795
114368,47.61969947774745
114369,47.23029075673868
114370,47.2333444694864
114371,47.967034827901394
114372,48.14735676459674
114373,46.91730472545615
114374,46.64575165276184
114375,47.487688387469944
114376,47.63197096188476
114377,48.08164233834817
114378,48.26970520687162
114379,47.60732244789525
114380,47.93308838401591
114381,47.808878737558274
114382,47.930820886595235
114383,47.81010415273155
114384,48.32729747900464
114385,47.2686992204307
114386,47.56744462162484
114387,45.01556782950973
114388,45.77284090417306
114389,47.59339967810577
114390,46.01879268888158
114391,46.42554934474481
114392,47.6097031117696
114393,47.49911598068588
114394,45.61326376309878
114395,45.769641138039034
114396,46.6041428536291
114397,46.60295662120475
114398,48.37915892682601
114399,48.38146920098624
114400,47.21769025390416
114401,46.93768878706984
114402,45.25532333588593
114403,45.77968186404094
114404,46.99063297392041
114405,48.9434446475847
114406,48.94327247074293
114407,46.47857691299391
114408,46.481558271561155
114409,47.53612627122723
114410,46.67296533513055
114411,47.8091636396016
114412,47.65059786648105
114413,47.59130466020584
114414,47.651449660672526
114415,47.51103076382649
114416,47.96200905606646
114417,47.570954625666985
114418,48.03893076838249
114419,48.17439838897708
114420,48.31381285644547
114421,48.098587795526605
114422,47.263472019608486
114423,47.88444687447708
114424,47.09456401241102
114425,48.254279926043175
114426,48.31805152156513
114427,47.16081930203996
114428,48.33493570995869
114429,47.17293571750826
114430,45.717867089141556
114431,47.596129368891
114432,46.54139996609035
114433,47.011249893859635
114434,46.965152282187
114435,47.31875678609154
114436,47.41009623288964
114437,47.32398122942879
114438,48.74581656884613
114439,47.82771807992567
114440,47.61250432904401
114441,48.25802002012615
114442,47.68249569397559
114443,47.65953816839736
114444,47.52757012375809
114445,46.26662282992078
114446,46.41287530310023
114447,46.35565480367951
114448,46.40062046826123
114449,47.389482722997705
114450,47.18714704929519
114451,46.91626454602416
114452,46.88953888008505
114453,47.640566063469095
114454,47.38114204322176
114455,47.597841926137576
114456,46.75034545178043
114457,48.6025832048513
114458,48.162396619679285
114459,47.88773350829321
114460,47.919541635387354
114461,48.54990379115509
114462,46.75815214362088
114463,46.689584475129614
114464,48.478963221717606
114465,48.78605215168473
114466,48.04111265625862
114467,47.638676582376604
114468,47.98262694708419
114469,48.59593645041562
114470,47.04539305298075
114471,48.596073810935295
114472,46.333644952451884
114473,46.635172760962426
114474,46.980716074294364
114475,46.93273595301941
114476,46.98071040676964
114477,46.935835863340856
114478,47.559673949979874
114479,47.56130683519505
114480,45.91164823612243
114481,46.071440579534396
114482,47.314368813534195
114483,47.754257377309486
114484,48.689239104871135
114485,48.45376873804662
114486,47.82671511837377
114487,47.86471357589311
114488,45.608911833425246
114489,46.0061584465588
114490,47.47436959889441
114491,47.5881129683404
114492,47.562588681144035
114493,47.52704985066659
114494,47.63268272484414
114495,48.611853193460554
114496,47.80032316233496
114497,48.05100590145314
114498,47.71399799067763
114499,45.32757234622261
114500,47.90792867567939
114501,45.66861715669835
114502,46.88712032439163
114503,47.1742175183969
114504,45.71122778880441
114505,47.83178629574746
114506,48.02882721262442
114507,47.33674503946758
114508,47.60946724472349
114509,47.43119295404072
114510,47.35063736932176
114511,48.01704205520066
114512,47.425896141657205
114513,47.97132046425723
114514,48.29753669962859
114515,47.554051314042425
114516,48.337641993755895
114517,48.070012621193385
114518,48.003954867749016
114519,48.3213664648969
114520,48.27689202842382
114521,48.168272071516846
114522,48.17577339675304
114523,46.45289253195867
114524,46.40618579575245
114525,48.47703998546479
114526,48.097381544812976
114527,48.78591541148021
114528,47.76851613775559
114529,47.768701141538074
114530,48.10270980809841
114531,47.501890643514265
114532,47.180971571139864
114533,47.24304183192075
